CustomerID,StockID,Rating
14594,1332,0.27378739641838157
14594,1333,0.2523012339433143
14594,1322,0.2351881636137375
18178,1255,0.7270214728169411
18178,171,0.6526340209923838
18178,174,0.632495115354508
18178,173,0.6278643451077146
18178,1254,0.6269615225822519
12738,424,0.30733747312340826
12738,911,0.25865030630277164
12738,3130,0.24781284418805782
12738,1803,0.24113623712839694
12738,2126,0.21704223184257804
14210,398,0.47323500587906614
14210,3233,0.465337235118752
14210,400,0.43697312569374247
14210,392,0.420392255125654
14210,3263,0.4129532241105381
15938,3097,0.27457543339362017
15938,3059,0.26883705828273385
15938,1070,0.24725288946170412
15938,1289,0.21843201408783008
15938,3233,0.21314010528615307
13186,398,0.6079463834862797
13186,400,0.5742395806575822
13186,3233,0.5439909726857104
13186,392,0.5299190828279083
13186,3263,0.5270682630136387
12802,424,0.13265097654735525
12802,1089,0.12921346365592476
12802,1289,0.12006939193903084
12802,1483,0.11972414488917793
12802,1510,0.11927472673388115
16450,2040,0.21702437464354088
16450,2034,0.21125948113581974
16450,1255,0.19743927305993023
16450,171,0.18046421329572654
16450,1254,0.17965395338986895
14850,424,0.29766266497675387
14850,3130,0.2403407367499909
14850,911,0.23513955857948982
14850,425,0.1969015305657229
14850,909,0.19425542749756974
16322,1332,0.16788558590111008
16322,3059,0.15749876364674043
16322,1322,0.1434898195733289
16322,1433,0.14280118965801786
16322,3233,0.13898399415740303
17346,2034,1.566476326537415
17346,2040,1.482889485788441
17346,1255,1.3117408008098574
17346,3219,1.1910381335673266
17346,2032,1.0691658159060529
15106,3233,0.3314179498630111
15106,3059,0.3041284750489112
15106,1255,0.2792334997926992
15106,3097,0.2702739735253312
15106,1332,0.2597609583596594
16258,2034,0.7221035786830255
16258,986,0.65793641947943
16258,3219,0.5835987843872484
16258,2040,0.5519653306275307
16258,2174,0.5395961458018854
17602,1089,1.1582723396067858
17602,3130,0.9873800741422144
17602,986,0.9774613951220936
17602,424,0.962011030246938
17602,2174,0.9508517879700451
15042,3059,0.0790529005337384
15042,3097,0.07008365785861381
15042,1070,0.059114465000461885
15042,3233,0.05629158221656885
15042,1322,0.053777850692910176
15618,3059,0.24770043838858363
15618,1332,0.24632116472650814
15618,3233,0.24492463631748956
15618,1322,0.23918875718924537
15618,3097,0.20145698728728034
14530,3233,1.0106924293833677
14530,1332,0.9533275252968951
14530,3059,0.9078607104053238
14530,1333,0.8058678123185293
14530,3097,0.8000214352106726
12674,1920,0.3975684720578325
12674,1483,0.38013348223054505
12674,1408,0.34683335770924406
12674,1204,0.3376222690726517
12674,753,0.3346386438687876
16066,986,0.5317686015983394
16066,1040,0.4569999657196414
16066,1709,0.41224891951902115
16066,1039,0.40070179093828084
16066,1710,0.39236759695749596
13507,3233,0.8851211900580005
13507,1332,0.7948537407355404
13507,1322,0.7721068624037134
13507,3059,0.6879755501161593
13507,1333,0.6665572390740363
15939,3233,0.5474274711768105
15939,1070,0.48530999391860585
15939,1289,0.4665587945140669
15939,424,0.4540571675231342
15939,3097,0.42224595771661244
15299,3059,0.12432986962023394
15299,1289,0.11072941308892158
15299,986,0.10625045879612101
15299,3097,0.10441471445205872
15299,2174,0.09704775846191503
15619,2034,0.04816343998823375
15619,1571,0.040660051676886896
15619,3219,0.03693693391416998
15619,1803,0.03553169211957323
15619,2040,0.03300919865463901
13635,986,0.5179334975310809
13635,788,0.42624858627782286
13635,1753,0.42164556082532884
13635,2804,0.4120317204293596
13635,3059,0.4038525700929979
14403,3059,0.15605162440271125
14403,1322,0.1297425809022114
14403,3233,0.1292496831051801
14403,1332,0.11946047432616175
14403,3097,0.11756148528747029
12547,3137,0.05509215322082586
12547,3135,0.05214120559619858
12547,342,0.051371629583106024
12547,349,0.04829768063823699
12547,344,0.047647793349422984
13187,3233,0.3452636810417448
13187,1332,0.2907011935304099
13187,1322,0.25534009268773583
13187,1333,0.24912894815377518
13187,3059,0.2454201765730351
16643,1571,0.2503999985335961
16643,1802,0.22563562313288932
16643,1803,0.22291523802564944
16643,1289,0.2227905273481179
16643,3233,0.22200318280089454
17347,3097,0.07392392539133852
17347,3059,0.06878312838946911
17347,1070,0.062426993707327086
17347,1548,0.05444526843372288
17347,1550,0.05374693073912162
12867,2034,1.2380972509259398
12867,2040,1.2087462298475524
12867,1255,0.9388489982638607
12867,3219,0.8666412561818497
12867,1254,0.8596456499737057
17091,2034,1.2422726477882635
17091,2040,1.1044286180697602
17091,3219,1.103133299128053
17091,1255,1.04952885320143
17091,171,0.9500576978333971
17475,1040,0.07300605716205386
17475,1036,0.07078490277389504
17475,986,0.06924734711950456
17475,1475,0.06865017048192126
17475,1046,0.06650056713240256
17667,424,0.6020470844758548
17667,1571,0.5892793271395327
17667,1803,0.5708327505459084
17667,1802,0.5129416192263805
17667,1517,0.48586371569623077
16515,1289,0.5307909623868527
16515,3059,0.5011258349122366
16515,3097,0.429668922770635
16515,3233,0.399626935195398
16515,1550,0.3953839117185151
14211,2034,0.7204468972735736
14211,2040,0.5938658592948205
14211,3219,0.5405157555098512
14211,3059,0.45910889256932996
14211,2163,0.44523554865013903
14339,1036,0.06237704249522229
14339,1408,0.06210716485016339
14339,1410,0.06106821514238708
14339,3137,0.06015156234085951
14339,1037,0.05499140392144672
15427,986,0.7796431342908965
15427,788,0.6568458558227988
15427,1753,0.6442630130434164
15427,1040,0.640342100114853
15427,1433,0.5689407164306094
15747,2034,0.997689914848733
15747,2040,0.9049755188713682
15747,3219,0.8411889766788659
15747,1255,0.8353038504690365
15747,171,0.7156561874376258
16771,398,0.7561036636918881
16771,3233,0.7535277419289408
16771,400,0.6944236396074914
16771,392,0.672100207923964
16771,3263,0.6711333852079241
17795,1089,0.16623572121843477
17795,425,0.16051878182978085
17795,1353,0.15817794653252795
17795,1036,0.15509773375588917
17795,1283,0.14983030109865056
17027,3233,0.4014280590166544
17027,1332,0.3976842771293091
17027,1571,0.38171190115959475
17027,1322,0.3528711446926027
17027,3059,0.3308207580841098
15107,3233,0.09687798070783377
15107,3059,0.0890951822708862
15107,1332,0.07604448133754048
15107,3097,0.07428563569687126
15107,1322,0.07339195290784627
15555,1433,0.8710777953153294
15555,1434,0.8311646980515832
15555,1255,0.8235100121421993
15555,2040,0.7645517624077779
15555,315,0.7506916096846133
17155,424,0.3091388699319436
17155,3130,0.2787938115371389
17155,911,0.2681990663554025
17155,3131,0.23700520519708485
17155,425,0.2351799979200619
16835,2034,0.1811076002911903
16835,3219,0.15878905469482668
16835,2040,0.14527770713224222
16835,2030,0.12326414150095885
16835,1258,0.12214429900199635
13955,3233,0.3537322356424067
13955,1332,0.2730062416117176
13955,1070,0.27265206202687137
13955,1322,0.25727929001994
13955,1289,0.2547257019650242
17411,3059,0.3047868711571972
17411,3097,0.26056196236824836
17411,1289,0.25912012289042746
17411,1550,0.22105937335871528
17411,1548,0.21555609105134854
16003,3059,0.48897862073316173
16003,1289,0.42843419165950425
16003,3097,0.3538214621313969
16003,2117,0.3402755052705368
16003,2594,0.33832744166711437
15235,424,0.4964873511177025
15235,3233,0.44866161321224074
15235,342,0.43214948354736343
15235,1089,0.39527481944778364
15235,398,0.3939551849955692
13379,1433,0.36350616093505705
13379,1434,0.349274591691704
13379,1332,0.3428085162914316
13379,986,0.3222730402208667
13379,3059,0.3192782644515002
13059,1289,0.2540441556180491
13059,1548,0.23591652755118447
13059,1550,0.2341976745796478
13059,1549,0.21529394788312683
13059,2002,0.17054264766882898
12483,1254,0.31087929729733255
12483,1255,0.30308840945682336
12483,171,0.2991631618179727
12483,172,0.2813116821449505
12483,3137,0.2786932907715257
14147,1803,0.03028885141397896
14147,1571,0.03019974986930895
14147,1802,0.028495252699812387
14147,986,0.028430881094087288
14147,424,0.02778564357727764
14851,986,0.13836777643079975
14851,1709,0.11582124661953247
14851,1753,0.10762341589122988
14851,1710,0.1039605749854484
14851,2174,0.10203645962926901
16323,1289,0.052626815752694
16323,1550,0.03986371764687402
16323,1548,0.0385976235231926
16323,2594,0.03850299166010686
16323,3059,0.037183446257175554
15683,1803,0.15425948594898642
15683,2034,0.1471142336215504
15683,1802,0.1381927256646272
15683,986,0.13322318462136815
15683,1571,0.1306577819923267
16451,2034,0.26814788898771635
16451,2040,0.22065421435092047
16451,3219,0.19293036937632874
16451,2032,0.16562022177994418
16451,2030,0.1655069233536144
14083,1920,0.2958523195105144
14083,1089,0.27079593426024917
14083,3137,0.2539272380667512
14083,1289,0.24520935781776887
14083,1483,0.23745433627262846
15363,878,0.10490742391196048
15363,2804,0.10364708125480895
15363,788,0.09832205810831006
15363,1353,0.09501113711601898
15363,1920,0.09201440466286957
12355,1289,0.23209523211075925
12355,1548,0.21788335605787348
12355,1550,0.21408122883724046
12355,1549,0.20148111131300678
12355,2002,0.1545271630603275
14659,3233,0.9173672016454156
14659,2034,0.813568277095795
14659,2040,0.7876127442094286
14659,3219,0.7818990019590738
14659,1255,0.7543529047452753
17923,1289,0.052626815752694
17923,1550,0.03986371764687402
17923,1548,0.0385976235231926
17923,2594,0.03850299166010686
17923,3059,0.037183446257175554
15043,2034,0.1632925772887352
15043,2040,0.13720879910736963
15043,3219,0.13679320383365995
15043,1255,0.11889416943680346
15043,1258,0.11606091527325826
15811,986,0.5949944672247017
15811,1753,0.4515776356870535
15811,1709,0.4371506964317419
15811,1040,0.42745508126117615
15811,2174,0.41171795740328065
17219,986,0.21525012211613553
17219,1753,0.1714079158438689
17219,3059,0.1644357690495835
17219,1709,0.1490064908173393
17219,1434,0.13953763290028867
14595,1089,0.567891205247608
14595,424,0.5160767087285736
14595,3233,0.4789374986127498
14595,1254,0.41788961100855004
14595,171,0.4004942001114028
17859,878,0.12669602159636473
17859,2804,0.12319045258674324
17859,1353,0.12227710416388807
17859,1036,0.11981617181964901
17859,788,0.11803035010495411
17731,1289,0.3442057991441939
17731,3059,0.32563018599052085
17731,1550,0.291250197214968
17731,986,0.2880358747399404
17731,2076,0.27943053436184967
12611,424,0.49549294854299064
12611,1803,0.37975214652566336
12611,911,0.36145954784267537
12611,1036,0.3460495140880807
12611,3130,0.3453008964074432
15491,3233,0.7365195985527425
15491,1289,0.655229703683424
15491,1332,0.540317532072237
15491,1322,0.5220383193441877
15491,1571,0.5215602870669888
14467,986,0.5396726669660695
14467,1040,0.429571652986778
14467,1753,0.37661503366327964
14467,1039,0.36700806953765075
14467,1043,0.3622924499435501
17987,1089,0.08062875450876063
17987,2804,0.07701040397879692
17987,1470,0.07299303553330289
17987,788,0.07270056471144155
17987,878,0.07244991562600431
16899,3233,0.49633083423881097
16899,1089,0.4471015817965366
16899,1255,0.4423961504262692
16899,171,0.4406554805624996
16899,1254,0.39590405990415134
16387,3059,0.061062050118982907
16387,1289,0.06057352716088488
16387,3233,0.053621384354412494
16387,3097,0.052199042890231834
16387,1550,0.045605510158964475
13699,398,0.16327411516517876
13699,400,0.1526103261949875
13699,392,0.14372325934031155
13699,3263,0.13709208865770706
13699,2782,0.13339235196891616
17603,3059,0.09772049605886557
17603,3097,0.08634331549716195
17603,1289,0.06778249686763355
17603,1070,0.06373964910687291
17603,1550,0.059630969285115076
16131,3233,0.5106034755507554
16131,3059,0.3871402517282795
16131,1289,0.38421959656217847
16131,1332,0.33775823669608884
16131,1322,0.31939291515741386
18179,424,0.5547474587398894
18179,3130,0.4571705018650838
18179,911,0.4468226405943264
18179,2034,0.41440939247593966
18179,986,0.40960503785611135
13827,3233,0.6630402178521158
13827,1332,0.5600064749742537
13827,1333,0.49425384733767463
13827,1322,0.4187730372039885
13827,2772,0.4169147873891506
16963,1045,0.06060460418009329
16963,1040,0.05956695879155327
16963,1043,0.05749606859433444
16963,986,0.05618728671173033
16963,1036,0.054219480672941266
15171,424,0.06043368507623691
15171,342,0.05309455909159736
15171,3137,0.04900516757378405
15171,1289,0.04680465581050683
15171,3135,0.04546167676384304
14915,2174,0.08187908712932906
14915,1011,0.07054133389409732
14915,3059,0.07015784373333774
14915,986,0.06938336671107598
14915,1709,0.06884872834085524
14723,3233,0.6601279461491039
14723,2174,0.6203180650224893
14723,315,0.5813817624839976
14723,1710,0.5786405806645991
14723,1709,0.5613743170271914
13763,986,0.36422363855349027
13763,2174,0.31606972004484046
13763,1709,0.30313710107590197
13763,1710,0.29669874503502924
13763,1011,0.29212908593106907
12739,1289,0.2639464317815834
12739,2076,0.246532875864872
12739,1803,0.22813248096859834
12739,1802,0.2244020604394665
12739,1550,0.20894526585140005
12995,2174,0.03532345183856703
12995,1011,0.03149995581185705
12995,1710,0.03134772155776835
12995,1709,0.030995710581741644
12995,1012,0.028399656602859164
14019,788,0.21599499481890932
14019,1803,0.1924898269094939
14019,3059,0.1866123293613377
14019,1571,0.1851754144270955
14019,1802,0.18232435892838542
13571,2034,1.0370133660553829
13571,2040,0.8746692115347573
13571,3219,0.8692031590428259
13571,1258,0.6987535838164041
13571,886,0.6606976779465623
12931,2804,0.9854878418762827
12931,1254,0.9639303408708031
12931,1920,0.9257262066929004
12931,788,0.9202896831462217
12931,878,0.9133757400059346
17796,1571,0.32748011175453284
17796,1517,0.3057714023564668
17796,1802,0.29775265464103684
17796,1803,0.28582529376070986
17796,398,0.2591333402869559
17412,2034,0.6048304511096345
17412,2040,0.5917206683585864
17412,1255,0.4931421353643892
17412,1254,0.4446904243440284
17412,171,0.4198188308942384
14340,1070,0.039227812101184416
14340,3097,0.03734218938964426
14340,1332,0.03524846165124842
14340,3233,0.03238962534615692
14340,3059,0.032094684872728894
15044,1289,1.1037888657597859
15044,2174,1.0840639605108084
15044,3233,1.0819607527371928
15044,3059,1.005625543297739
15044,1011,0.9527720402774488
15172,2034,0.6656657455578741
15172,2040,0.5511744940430368
15172,3219,0.47434708142719645
15172,2163,0.45338205162265927
15172,2032,0.4376305686792914
17284,1089,1.0531838379019707
17284,424,0.9252160496402955
17284,3130,0.8228071931054667
17284,425,0.790062418988417
17284,3131,0.7602873464052936
15620,3233,0.446523915315635
15620,3059,0.39308712993411904
15620,1332,0.33243249936121383
15620,1322,0.3205705204865074
15620,3097,0.3052702648858314
15940,986,0.0006137447402449652
15940,2174,0.0006014724942128689
15940,1709,0.0005637699393239627
15940,1710,0.0005358797406205196
15940,1011,0.0005228428413987434
13764,2034,0.7483347987370406
13764,986,0.6832305660533063
13764,3219,0.6723230223511061
13764,3233,0.6362723327285853
13764,2040,0.617048466768982
15812,1289,0.5196543413776624
15812,1550,0.41567449631316
15812,1548,0.40814529807503347
15812,1549,0.3670332674280856
15812,3059,0.36290825326705634
13316,986,0.8985126521220457
13316,1040,0.808799692434753
13316,1039,0.6785683554692139
13316,1038,0.6503900292757971
13316,1424,0.6445816937682098
12676,424,0.33673016965246017
12676,425,0.27196223434287037
12676,342,0.2540249420241668
12676,911,0.24935417236862611
12676,909,0.2429226538601571
13124,2034,0.49601892251199353
13124,2040,0.49066450039956744
13124,1920,0.46147994170809786
13124,1255,0.4398178588296495
13124,1289,0.4265272364941677
12740,424,0.3377810348443788
12740,3137,0.3249722001832434
12740,342,0.30333514098843406
12740,3135,0.2939580652317656
12740,3136,0.2751939607858673
18180,986,0.556581273507209
18180,1709,0.4919724459907705
18180,2174,0.48653189984970124
18180,1753,0.46690126030993057
18180,1710,0.45693992408959616
15236,424,0.3240643412398679
15236,1803,0.3211244347205604
15236,1571,0.29653133106136687
15236,1802,0.2784877644719276
15236,911,0.2756872545206642
16516,424,0.08142701601261972
16516,911,0.06873164965151975
16516,3130,0.06757014253552363
16516,425,0.05699567201680225
16516,3131,0.05672208924527283
12868,1289,0.6262152709521043
12868,3059,0.5274952533980951
12868,1550,0.49355449373879856
12868,1548,0.47780789821263436
12868,3097,0.4743414892355008
12612,3137,0.025133321530180358
12612,77,0.023524753566449494
12612,3135,0.02300649950302395
